7099424121,1712183858,1,0
6336478272,1714051246,1,2
5926591123,1712192895,1,0
5611518355,1712193078,1,0
5393334463,1712197703,1,0
6384295140,1714406340,1,1
6811521272,1712200087,1,0
7062340346,1712205788,1,0
5388360352,1712206259,1,0
5329617785,1712206776,0,0
6160868576,1712206908,1,0
5443038166,1712395254,0,3
6381991926,1712213122,1,0
6186827592,1712214203,1,0
5484687351,1712216294,1,0
5585908709,1712216311,1,0
6513304856,1712220873,1,0
823557897,1712223730,0,1
6278153609,1712223706,1,0
5100802153,1712226892,1,0
6302787771,1712229204,1,0
873684945,1712229676,1,0
6226612089,1712230265,1,0
6104808086,1712232718,1,0
5996418683,1712234085,1,0
856716879,1712988435,0,1
6034163271,1712238568,1,0
7145976629,1712238898,1,0
6502642554,1712239656,1,0
6605407847,1712240330,1,0
6003906256,1712243032,1,0
7143875494,1712243271,1,0
5556447576,1712243726,1,0
5992127802,1712244037,1,0
6203576774,1712244085,1,0
1139214598,1712245299,1,0
1732976912,1712245527,1,0
1449867202,1712246049,1,0
6451410795,1712246706,1,0
5705453957,1712249991,1,0
5264111471,1712252535,0,0
5019715254,1712253634,1,0
5974315209,1712259778,1,0
6173418813,1712262834,1,0
6964093366,1712263315,1,0
6361049980,1713466669,1,2
6858377621,1712269192,1,0
7040227558,1712271267,1,0
6117216816,1713565584,1,1
6245909864,1713483146,1,1
7055433248,1712281193,1,0
7135482105,1712282708,1,0
6372234829,1714479479,1,3
625847722,1712284850,1,0
6717624196,1712285573,1,0
6144391436,1712285865,1,0
6375890086,1714051648,1,2
5493579552,1712455444,1,2
7093655604,1712290470,1,0
6259063046,1712291202,1,0
1910625058,1712292334,1,0
6878387495,1712292382,1,0
6938922187,1712292581,1,0
5984604459,1712293484,1,0
1389945317,1712295224,1,0
7186080564,1712297491,1,0
6934494873,1712297496,1,0
5389961643,1712299898,1,0
5647343284,1712301390,1,0
1571769696,1712305009,1,0
6305659151,1712305655,1,0
6763589295,1712306177,1,0
6117335542,1712309738,1,0
5620166726,1712310706,1,0
5989371861,1712314256,1,0
6102902353,1712316232,1,0
6114559925,1712322017,1,0
980868308,1712415464,1,2
6958196321,1712327381,1,0
6119307768,1712327533,0,0
7076597755,1712330157,0,0
6859870843,1712330183,1,0
5796530951,1712330897,1,0
6307286982,1712331102,1,0
6423787347,1712334717,1,0
1559395464,1712520140,1,1
7074870174,1712337372,1,0
6210636612,1712341329,1,0
6415825860,1712342053,1,0
6358617912,1712342134,1,0
5510899009,1712342378,0,0
820922413,1712343152,1,0
7027017066,1712343870,1,0
1019171406,1712348624,1,0
5318927235,1712350668,1,0
5348412086,1712358353,1,0
6004563475,1714231880,1,2
6406263907,1712361669,1,0
5308669443,1712361762,1,0
6341059210,1712364805,1,0
6411992401,1712366386,1,0
6035753660,1712367793,1,0
5259840824,1712377526,1,0
7101598524,1712379432,1,0
6738399552,1712379815,1,0
1709099786,1712382242,1,0
886975439,1712382322,1,0
845966651,1713135859,1,1
6625676635,1712383783,1,0
6475218886,1712386603,1,0
5076209864,1712388570,1,0
5060681938,1712391044,1,0
7182290868,1712393783,1,0
6019304749,1712395161,1,0
5332621818,1712395808,1,0
5216972864,1712398140,0,0
1094336228,1712399623,1,0
6419959026,1712401116,1,0
6642757629,1712408522,1,0
5062234981,1712409667,1,0
6270578864,1712914097,1,2
7185657947,1712411558,1,0
6498690638,1712411965,1,0
6396349988,1712414687,1,0
5423463865,1712416198,1,0
1666181529,1712416211,1,0
2098027840,1712416333,1,0
5821076944,1712416334,1,0
6091220998,1712416499,1,0
774358841,1712416986,1,0
6501240425,1712417865,1,0
5438334067,1712420535,1,0
6319460444,1712422044,1,0
5877476130,1712425095,1,0
7177817450,1712425961,1,0
7090199723,1712428863,1,0
5735319540,1712429589,1,0
6662889268,1712431312,1,0
5971800399,1712431706,1,0
6397759013,1712439117,1,1
1402591794,1712434306,1,1
6291960267,1712438278,1,0
5661719842,1712444427,1,0
6310429184,1712446801,1,0
6992150396,1712453398,1,0
6518983962,1712453834,0,0
7186444451,1712457852,1,0
5668266431,1712458284,1,0
6319625896,1712465216,1,0
6858025594,1712467725,1,0
7068841918,1712468013,1,0
7042662076,1712470700,1,0
7093084546,1712473534,1,0
7044903944,1712473863,1,0
5534206678,1712475572,1,0
6606533263,1712476804,1,0
928966977,1712494314,1,2
2133456783,1712478034,1,0
6778742763,1712479413,1,0
935516600,1712480673,1,0
1682542687,1712579377,1,1
1575777782,1712480755,1,0
2016733338,1712480867,1,0
996511425,1712481816,1,0
6496486480,1712483393,1,0
6824764608,1712485912,0,1
6137804913,1712487782,1,0
6444832574,1714933065,1,1
6369024433,1712489377,1,0
6627593110,1712489441,1,0
6850829307,1712490631,1,0
6480608488,1712492385,1,0
5478492445,1712492991,1,0
6280551426,1712494242,1,0
855892338,1712494297,1,0
485551340,1712841179,0,2
5864877625,1712495166,1,0
6427477880,1712495767,1,0
6485662564,1712496544,1,0
7088832748,1713236611,0,1
7060163487,1712499947,1,0
6865290241,1712501141,1,0
7010844520,1712501663,1,0
7143032685,1714161158,1,1
6860696832,1712501823,1,0
7186365521,1712501861,1,0
6215576855,1713502944,1,1
6801570408,1712502731,1,0
2125703844,1713893272,1,1
6274726188,1712503941,1,0
7096538472,1712504216,1,0
6447635203,1712507584,1,0
5368704515,1712509581,1,0
6721333508,1712512149,1,0
5628540683,1712513312,1,0
6096579654,1712521745,1,0
6300885428,1713771473,1,1
5955344466,1713373180,1,1
6744366703,1712535614,1,0
7152615169,1712540935,1,0
6512232068,1712546656,0,1
7124098487,1712547718,1,0
2017361740,1712548226,1,0
6361765204,1712549010,1,0
6010913827,1712551312,1,0
6665636984,1712552196,1,0
1889309427,1712556660,1,0
6099475695,1712557572,1,0
5222216214,1713333962,1,1
7163308951,1712559037,1,0
7194285076,1712559047,1,0
531275494,1712923159,1,6
1068349162,1712562543,0,0
7155467793,1712564327,1,0
5879893165,1712564831,1,0
7057712229,1712565572,1,0
7057206824,1712569313,1,0
6531182866,1712569550,1,0
7129799588,1712569710,1,0
7006242089,1712570165,1,0
6353504143,1713903342,1,1
1894366774,1712570794,1,0
7119840739,1712572497,1,0
5322109695,1712572776,1,0
7051250667,1712572926,1,0
6597120532,1712573142,1,0
5720983382,1712573661,1,0
6153161912,1712574233,0,0
5717061670,1712574767,1,0
6577685944,1712577099,1,0
5642409712,1712579286,1,0
5763120225,1712579416,1,0
7163093676,1712581064,1,0
6206695461,1712583219,1,0
6105410238,1712583750,1,0
6522471025,1712584552,1,0
2072383959,1712584964,1,0
878590900,1712586154,1,0
6336537721,1712588502,0,1
6959007853,1712588032,1,0
6082362414,1712589625,1,0
2042536820,1714057446,1,3
7014174660,1712595289,1,0
6263690682,1712596219,1,0
6917001377,1712596764,1,0
7006445015,1712597499,1,0
2014299036,1712599068,1,0
6840605493,1712602629,1,0
6427077527,1712609269,1,0
5841085349,1712620903,1,0
7173070133,1712624585,1,0
6043738403,1712630179,1,0
1376150212,1712630887,1,0
7151503851,1712632976,1,0
7086567126,1712633178,1,0
6845710491,1712634201,1,0
5129023753,1712634393,1,0
6397312661,1712634425,1,0
2080244608,1712635103,1,0
6059241807,1712635107,1,0
6683357744,1712641773,0,1
5395832965,1712636248,1,0
1820768754,1712637011,1,0
727992906,1712637261,1,0
6380427459,1712637818,1,0
5940029534,1712638105,1,0
6270488827,1712638411,1,0
6009143005,1712638483,1,0
5596071528,1712639172,1,0
7198487983,1712639905,1,0
6464106947,1712640587,1,0
6992435661,1712640767,1,0
6462553276,1712642682,1,0
5892472121,1712643442,1,0
5096288229,1712643854,1,0
6311568594,1713389332,1,1
1136208282,1712645357,1,0
5008809621,1712647061,1,0
2061960348,1712647392,1,0
6994174252,1712648627,1,0
6506373734,1712649815,1,0
447526786,1712650762,1,0
5923711240,1712653538,1,0
1670415951,1712653652,1,0
5329397698,1712653727,1,0
6923190702,1712656135,1,0
5503847479,1712660928,1,0
5966673836,1712663647,1,0
6311218865,1712663799,1,0
6653078935,1712664027,1,0
6824942045,1712664085,1,0
5597684695,1713775365,1,1
5907873312,1712666068,1,0
6465424126,1712666871,1,0
6779170286,1712667208,1,0
7125574042,1712667281,1,0
1902772275,1712669795,1,0
5378511145,1712669803,1,0
1308579042,1712670809,1,0
7023763279,1712674652,1,0
6517630216,1712674950,1,0
6159822447,1712675387,1,0
5302333591,1712675644,1,0
6618217705,1712675952,1,0
6970143335,1712677061,1,0
2017965678,1713166582,1,1
1802778461,1712679391,1,0
7047884542,1712679836,1,0
5386674156,1712681229,1,0
741629095,1712681579,1,0
5615533330,1712683893,1,0
1038170615,1712684327,1,0
6415324792,1712684361,1,0
5147846574,1712686537,1,0
7005741577,1712699761,1,0
6351319869,1714552568,1,3
5622192457,1712704158,1,0
6872531703,1712712464,1,0
7067605258,1712713643,1,0
6312043684,1712714952,1,0
5315815821,1712717168,1,0
1038503753,1712718123,1,0
6962075114,1712909948,0,1
5536736838,1712908710,1,1
5396874916,1712729315,1,0
6750663133,1712731689,1,0
6922235073,1712733819,1,0
957496944,1712734175,1,0
7188372911,1712735385,1,0
717035205,1712736011,1,0
979329603,1712736541,1,0
6824975430,1712736999,1,0
6898368329,1712737745,1,0
5735647977,1712744268,1,0
6578944320,1712745100,1,0
6136213793,1712745142,1,0
5987756629,1712746023,1,0
6324177872,1712746380,1,0
6880744372,1712749629,1,0
5623396137,1712751246,0,0
6914419915,1712840751,1,1
6391885367,1712753000,0,0
5691640830,1714373489,1,1
5446613282,1712773320,1,1
1275805743,1712754736,1,0
1818660049,1712755463,1,0
6411904437,1712756681,1,0
7190254549,1712766384,1,1
6752568317,1712812061,1,3
5759107823,1712763557,1,0
1231523900,1713455935,1,1
6560891878,1712764115,1,0
1013720640,1712764127,1,0
5848181825,1712764495,1,0
1416396882,1712847015,0,1
6909082716,1712766996,1,0
6344297054,1712767285,1,0
6007542440,1712768588,0,0
7069420365,1712773850,1,0
5931558255,1712783335,1,1
6126189519,1712775615,1,0
6677192560,1712777836,1,0
6639108159,1712784616,0,0
5516343534,1712788226,1,0
5409274717,1712792832,1,0
6617124476,1712795917,1,0
1930787665,1712797319,1,0
5644287851,1712797427,1,0
6289043811,1713400609,1,1
6905933260,1712799830,1,0
6647828149,1712800174,1,0
1413147620,1712800827,1,0
7056275388,1712802978,1,0
5850177241,1712803416,1,0
5662631910,1712804689,1,0
6048150198,1712807375,1,0
7084352972,1712809850,1,0
2018209668,1712811173,1,0
6431313649,1712812830,1,0
6830941377,1712813895,1,0
6280899477,1712814391,1,0
2130785579,1712816186,1,0
7176438652,1712816876,1,0
7167229271,1712816975,1,0
530413461,1712818483,1,0
5586931186,1713780919,1,1
6412288372,1712819879,1,0
6538686982,1712820082,1,0
5330884185,1712821842,1,0
6727417539,1712822176,1,0
6647578216,1712822973,1,0
6233751856,1712824316,1,0
7102559808,1712824781,1,0
5881042065,1712825740,1,0
7167173903,1712825798,1,0
6312172293,1712827102,1,0
5831848552,1712828219,1,0
6135700247,1712828273,1,0
6154826864,1712828309,1,0
5421436104,1712886004,1,1
6533407931,1712831628,1,0
5104181563,1712832289,1,0
6655828112,1712833707,1,0
7148006854,1712833837,1,0
6867960740,1712834074,1,0
6480030526,1712835022,1,0
5583001560,1713615955,1,2
5207311300,1712835769,1,0
5011702854,1712835898,1,0
5787548888,1712836028,1,0
7193914488,1712836608,1,0
6378072190,1712837117,1,0
6863137244,1712839839,1,0
1967785415,1712841175,0,0
702922247,1713005403,1,2
6495887755,1712842202,1,0
6403788931,1712842720,1,0
1104830758,1712843978,1,0
6058707864,1712884419,0,1
7035249687,1712844858,0,0
7018869855,1712845520,1,0
6778430596,1712849775,1,0
7110475520,1712854758,1,0
5511599839,1712855372,1,0
1800770208,1712855501,1,0
6455578600,1712856837,1,0
6717503308,1712859192,1,0
6607374700,1712862006,1,0
5259796449,1712862942,1,0
860496958,1712863574,1,0
5772197872,1713334413,0,1
6766403961,1712867730,0,1
7120164753,1712869022,1,0
6624056770,1712871996,1,0
1967654387,1712878188,1,0
6920818343,1713407516,1,1
6489895376,1712885805,1,0
5555782938,1712889470,1,0
6317846577,1712891050,1,0
5338512240,1712892950,1,0
6937446001,1712893231,1,0
6145509616,1713498810,1,1
1541328259,1712896190,1,0
6399924107,1712898333,1,0
5828306887,1712899939,1,0
1633445558,1712901727,0,0
6777096234,1712903832,1,0
729436714,1712906263,0,0
5354042361,1712910780,0,0
7034745869,1712916589,1,1
5999220206,1712914752,1,0
6841252173,1712915429,1,0
5650535270,1712915713,1,0
5564355683,1712915715,1,0
5769403380,1712916974,1,0
6068666528,1712917261,1,0
2055540640,1713084424,1,1
1434617643,1712917355,1,0
6649139434,1712917544,1,0
6515618697,1712917560,1,0
1900281236,1712917709,1,0
1553289645,1712918125,1,0
1749403281,1712919182,1,0
1596237221,1712919258,1,0
6763875660,1712920311,1,0
6713289196,1712921994,1,0
1932493490,1712922350,1,0
6762529047,1712923234,1,0
5771817306,1712924742,1,0
6873093317,1712931053,1,1
5195836619,1712933585,1,0
6129387534,1712935906,1,0
5027224249,1712936300,1,0
6366122147,1712938201,1,0
5522630297,1712938941,1,0
6206397800,1712940852,1,0
5335910243,1712941956,0,0
7062386485,1712944972,1,0
6276812411,1712947764,1,0
7082427270,1712950436,1,0
6064105247,1712960293,1,0
7166813079,1712964434,1,0
6750725215,1712966207,1,0
7137524368,1712966931,1,0
6835640828,1712968966,1,0
5446815004,1712973427,1,0
5986538524,1712973471,1,0
6888499115,1712974582,1,0
6548993799,1712976274,1,0
6957749859,1712976802,1,0
1583564283,1712982518,1,0
7167121615,1712984543,1,0
6025390315,1712987234,1,0
2143346600,1712989184,1,0
612652508,1712992118,1,0
5812547508,1712992786,1,0
7183216971,1712994020,1,0
5230955919,1712994585,1,0
5985052246,1712996075,1,1
5052846033,1712995402,1,0
6569260901,1712995597,1,0
1992692696,1713195866,0,3
7022138796,1712999304,1,0
7197297816,1713001529,1,0
1363266094,1713002048,1,0
1640014975,1713004798,1,0
6924581393,1713005144,0,0
7167671570,1713005666,1,0
6142204375,1713005677,1,0
6349474605,1713005952,1,0
5668759473,1713007184,1,0
5074237557,1713007560,1,0
5652883382,1713007633,1,0
977331811,1713254876,0,5
6550384744,1713009792,1,0
5771702589,1713011187,1,0
5896480232,1713316757,1,1
6705356643,1713013947,1,0
1485557433,1713017321,1,0
1946937931,1713020434,1,0
6622109331,1713020874,1,0
5153955801,1713021413,1,0
6556904418,1713021472,1,0
6401922317,1713022659,1,0
6215102314,1713023948,1,0
6841219378,1713025436,1,0
7052617282,1713026277,1,0
7004545151,1713034379,0,0
7041487415,1713035221,1,0
6625635111,1713037378,1,0
841672335,1713037595,1,0
6474238950,1713037605,1,0
6802951250,1713042032,1,0
5044051385,1713043825,1,0
6113867391,1713049313,1,0
5933400418,1713049315,1,0
6335896340,1713053404,1,0
5922234180,1713055061,1,0
6106889070,1713055089,1,0
1656404834,1713056056,1,0
6120209925,1713060506,1,0
2093182788,1713062967,1,0
7076791394,1713063497,1,0
1873121303,1713065243,1,0
7077635286,1713067111,1,0
6689520573,1713069931,1,0
5764684185,1713073944,1,1
6836900017,1713073777,1,0
7098736925,1713074460,1,0
2007772629,1713075566,1,0
7086673957,1713076188,1,0
5569810559,1713079245,1,0
1564021007,1713432894,1,1
1467760349,1713084281,1,0
7157376002,1713085772,1,0
6119355691,1713085864,1,0
6381850443,1713087434,1,0
6789270270,1713087979,1,0
6576297015,1713088245,1,0
5551317664,1713090837,1,0
5547110382,1713096414,1,0
7151022195,1713097260,1,0
6469368373,1713099185,1,0
5478523608,1713099678,1,0
6881689903,1713100514,1,0
6239338328,1713101553,1,0
6678381130,1713103300,1,1
6957532771,1713102059,1,0
6730701167,1713103521,1,0
5275160391,1713104230,1,0
6693237132,1713105045,1,0
5709209007,1713106988,1,0
6429591651,1713111026,1,1
1253211221,1713111442,1,0
5027328441,1713113409,1,0
6598367574,1713113507,1,0
6012129996,1713113590,1,0
6883380997,1713114778,1,0
1816011908,1713116965,1,0
968384269,1713121272,1,0
6984173306,1713125453,1,0
7015835191,1713167294,1,1
6902991322,1713153187,1,0
6935212761,1713153901,1,0
5019406497,1713155726,1,0
7053461857,1713156181,1,0
6714807044,1713160323,1,1
6723935930,1713165855,1,0
561385329,1713165966,1,0
2089666227,1713166658,1,0
6841404407,1713166962,1,0
6952150867,1713167169,1,0
406469641,1713167272,1,0
6070739376,1713169248,1,0
6091476214,1713170473,1,0
937470990,1713170545,1,0
6393490665,1713177120,1,1
6334331589,1713172656,1,0
6448770455,1713173409,1,0
6836332708,1713174068,1,0
6828243513,1713176178,1,0
5422629210,1713338319,1,1
6104947371,1714406394,0,1
7163526140,1713178642,1,0
6626658840,1713179364,1,0
7127456138,1713179471,1,0
6461149466,1713179576,1,0
7032635597,1713180334,0,0
7053228612,1713181135,1,0
7120443927,1713181164,1,0
6413746469,1713181276,1,0
5827675123,1713184331,1,0
5951178404,1713184333,1,0
6210245830,1713184401,1,0
6735234680,1713184486,1,0
1320369506,1713185128,1,0
6968205429,1713185669,1,0
5798619890,1713185673,1,0
6996726788,1713186575,1,0
1993006866,1713450990,1,2
6995984637,1713188296,1,0
5902634328,1713189266,1,0
5546298312,1713189852,1,0
5782201969,1713190416,1,0
6605037549,1713192268,1,0
1044245408,1713194417,0,0
6661500256,1713195074,1,0
6806166727,1713196073,1,0
7039661336,1713196940,1,0
7128352964,1713197032,1,0
6708534690,1713197905,0,0
6329568983,1713198413,1,0
6008453966,1713199280,1,0
5779681988,1713200019,1,0
6808590251,1713201749,1,0
5445014282,1713204648,1,0
6386583135,1713204944,1,0
6205854975,1713205017,1,0
7094351953,1713205268,1,0
5391439618,1713209867,1,0
6234916313,1713221411,1,0
757136459,1713223468,1,0
6346929351,1713224771,1,0
6348204052,1713226155,1,0
6465448301,1713227224,1,0
1779862517,1713228001,1,0
7027661762,1713229324,1,0
6484308710,1713229484,1,0
6097872754,1713399356,1,1
6714198895,1713230624,1,0
6033626444,1713504596,1,1
1176022929,1713235981,1,0
6763074852,1713236318,1,0
6328225127,1713236383,1,0
6925603373,1713237267,1,0
6255028348,1713238727,1,0
5676966292,1713239196,1,0
7084113414,1713241909,1,0
6853781471,1713243868,1,0
6852633983,1713244221,1,0
5963897521,1713244674,1,0
6776600109,1715004949,1,1
365533928,1713248072,1,0
1816820856,1713248892,0,0
5250215117,1713248996,1,0
2082213912,1713616087,1,1
5825421019,1713249754,1,0
5171023159,1713250403,1,0
6073741855,1713250503,1,0
5356225662,1713252495,1,0
1336451181,1713253177,1,0
6747239445,1713253768,1,0
6782792637,1713255019,1,0
7148049184,1713255476,1,0
7146668656,1713256910,1,0
595599216,1713256917,1,0
6715728203,1713257368,1,0
6342635187,1713263049,1,1
6691693349,1713261541,1,0
1295190997,1713262754,1,0
5102741453,1713263853,1,0
6693876185,1713264203,1,0
5320328829,1713264286,1,0
5982985050,1713264374,1,0
6934843715,1713264424,1,0
6564839200,1713264989,1,0
1114574212,1713265343,1,0
6882156129,1713266144,1,0
5891371220,1713266335,1,0
5698996613,1713266915,1,0
6108146528,1713266942,1,0
5689514339,1713267012,1,0
6246197679,1713267019,1,0
1557444763,1713267398,1,0
1626187002,1713267599,1,0
5831512975,1713267617,1,0
1418310378,1713267670,1,0
7122165527,1713267883,1,0
6732185683,1713268207,1,0
6603818715,1713270408,1,0
1981419376,1713271192,1,0
2077372107,1713271253,1,0
1329516957,1713273550,1,0
6530218489,1713273700,1,0
5642045270,1713275031,1,0
7063870185,1713275159,1,0
1788346396,1713278778,1,0
6158290705,1713279898,1,0
1373729963,1713279928,1,0
6795762800,1713281376,1,0
6854641735,1713283048,1,0
6670468583,1713283614,1,0
5344165508,1713284815,1,0
6854798357,1713284816,1,0
668264293,1713285150,1,0
5552447888,1713288247,1,0
5827531348,1713288581,1,0
663296587,1713292039,0,0
6198285172,1713292382,1,0
7129914923,1713297289,1,0
1444089651,1713297382,1,0
6786204027,1713301485,1,0
5252337256,1713307761,1,0
6951033255,1713308796,1,0
5444959349,1713310383,1,0
6669810949,1713310736,1,0
6447034992,1713314084,1,0
7196667652,1713320729,1,0
6439366907,1713323440,1,0
7147941150,1713323644,1,0
7089038524,1713324043,1,0
